timestamp,store_slug,flyer_key,source_path,reason
2025-12-20T03:38:34Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\3.ocr.ocr.png,no_date_found
2025-12-20T03:38:34Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\3.ocr.png,no_date_found
2025-12-20T03:38:34Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\3.png,no_date_found
2025-12-20T03:38:35Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\30.ocr.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:36Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\30.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:36Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\30.ocr.ocr.png,no_date_found
2025-12-20T03:38:36Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\30.ocr.png,no_date_found
2025-12-20T03:38:36Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\30.png,no_date_found
2025-12-20T03:38:37Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\31.ocr.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:37Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\31.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:37Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\31.ocr.ocr.png,no_date_found
2025-12-20T03:38:37Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\31.ocr.png,no_date_found
2025-12-20T03:38:37Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\31.png,no_date_found
2025-12-20T03:38:38Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\4.ocr.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:39Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\4.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:39Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\4.ocr.ocr.png,no_date_found
2025-12-20T03:38:39Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\4.ocr.png,no_date_found
2025-12-20T03:38:39Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\4.png,no_date_found
2025-12-20T03:38:40Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\5.ocr.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:40Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\5.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:41Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\5.ocr.ocr.png,no_date_found
2025-12-20T03:38:41Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\5.ocr.png,no_date_found
2025-12-20T03:38:41Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\5.png,no_date_found
2025-12-20T03:38:41Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\6.ocr.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:42Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\6.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:42Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\6.ocr.ocr.png,no_date_found
2025-12-20T03:38:42Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\6.ocr.png,no_date_found
2025-12-20T03:38:42Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\6.png,no_date_found
2025-12-20T03:38:43Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\7.ocr.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:44Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\7.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:44Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\7.ocr.ocr.png,no_date_found
2025-12-20T03:38:44Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\7.ocr.png,no_date_found
2025-12-20T03:38:44Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\7.png,no_date_found
2025-12-20T03:38:45Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\8.ocr.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:45Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\8.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:45Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\8.ocr.ocr.png,no_date_found
2025-12-20T03:38:45Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\8.ocr.png,no_date_found
2025-12-20T03:38:45Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\8.png,no_date_found
2025-12-20T03:38:46Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\9.ocr.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:47Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\9.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:47Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\9.ocr.ocr.png,no_date_found
2025-12-20T03:38:47Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\9.ocr.png,no_date_found
2025-12-20T03:38:47Z,wegmans,wegmans:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\wegmans\week50\raw_png\9.png,no_date_found
2025-12-20T03:38:48Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\1.ocr.ocr.ocr.png,no_date_found
2025-12-20T03:38:48Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\1.ocr.ocr.png,no_date_found
2025-12-20T03:38:48Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\1.ocr.png,no_date_found
2025-12-20T03:38:48Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\1.png,no_date_found
2025-12-20T03:38:50Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\10.ocr.ocr.png,no_date_found
2025-12-20T03:38:50Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\10.ocr.png,no_date_found
2025-12-20T03:38:50Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\10.png,no_date_found
2025-12-20T03:38:51Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\11.ocr.ocr.png,no_date_found
2025-12-20T03:38:51Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\11.ocr.png,no_date_found
2025-12-20T03:38:51Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\11.png,no_date_found
2025-12-20T03:38:53Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\12.ocr.ocr.png,no_date_found
2025-12-20T03:38:53Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\12.ocr.png,no_date_found
2025-12-20T03:38:53Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\12.png,no_date_found
2025-12-20T03:38:54Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\13.ocr.ocr.png,no_date_found
2025-12-20T03:38:54Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\13.ocr.png,no_date_found
2025-12-20T03:38:54Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\13.png,no_date_found
2025-12-20T03:38:56Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\14.ocr.ocr.png,no_date_found
2025-12-20T03:38:56Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\14.ocr.png,no_date_found
2025-12-20T03:38:56Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\14.png,no_date_found
2025-12-20T03:38:57Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\15.ocr.ocr.png,no_date_found
2025-12-20T03:38:57Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\15.ocr.png,no_date_found
2025-12-20T03:38:57Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\15.png,no_date_found
2025-12-20T03:38:58Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\16.ocr.ocr.png,no_date_found
2025-12-20T03:38:58Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\16.ocr.png,no_date_found
2025-12-20T03:38:58Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\16.png,no_date_found
2025-12-20T03:38:59Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\17.ocr.ocr.png,no_date_found
2025-12-20T03:38:59Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\17.ocr.png,no_date_found
2025-12-20T03:38:59Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\17.png,no_date_found
2025-12-20T03:39:01Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\18.ocr.ocr.png,no_date_found
2025-12-20T03:39:01Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\18.ocr.png,no_date_found
2025-12-20T03:39:01Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\18.png,no_date_found
2025-12-20T03:39:02Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\19.ocr.ocr.png,no_date_found
2025-12-20T03:39:02Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\19.ocr.png,no_date_found
2025-12-20T03:39:02Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\19.png,no_date_found
2025-12-20T03:39:03Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\2.ocr.ocr.png,no_date_found
2025-12-20T03:39:03Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\2.ocr.png,no_date_found
2025-12-20T03:39:03Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\2.png,no_date_found
2025-12-20T03:39:04Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\20.ocr.ocr.png,no_date_found
2025-12-20T03:39:04Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\20.ocr.png,no_date_found
2025-12-20T03:39:05Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\20.png,no_date_found
2025-12-20T03:39:06Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\21.ocr.ocr.png,no_date_found
2025-12-20T03:39:06Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\21.ocr.png,no_date_found
2025-12-20T03:39:06Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\21.png,no_date_found
2025-12-20T03:39:07Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\22.ocr.ocr.png,no_date_found
2025-12-20T03:39:07Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\22.ocr.png,no_date_found
2025-12-20T03:39:07Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\22.png,no_date_found
2025-12-20T03:39:08Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\23.ocr.ocr.png,no_date_found
2025-12-20T03:39:09Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\23.ocr.png,no_date_found
2025-12-20T03:39:09Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\23.png,no_date_found
2025-12-20T03:39:10Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\24.ocr.ocr.png,no_date_found
2025-12-20T03:39:10Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\24.ocr.png,no_date_found
2025-12-20T03:39:10Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\24.png,no_date_found
2025-12-20T03:39:11Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\25.ocr.ocr.png,no_date_found
2025-12-20T03:39:11Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\25.ocr.png,no_date_found
2025-12-20T03:39:11Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\25.png,no_date_found
2025-12-20T03:39:13Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\26.ocr.ocr.png,no_date_found
2025-12-20T03:39:13Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\26.ocr.png,no_date_found
2025-12-20T03:39:13Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\26.png,no_date_found
2025-12-20T03:39:14Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\27.ocr.ocr.png,no_date_found
2025-12-20T03:39:14Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\27.ocr.png,no_date_found
2025-12-20T03:39:14Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\27.png,no_date_found
2025-12-20T03:39:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\28.ocr.ocr.png,no_date_found
2025-12-20T03:39:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\28.ocr.png,no_date_found
2025-12-20T03:39:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\28.png,no_date_found
2025-12-20T03:39:16Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\29.ocr.ocr.png,no_date_found
2025-12-20T03:39:16Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\29.ocr.png,no_date_found
2025-12-20T03:39:16Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\29.png,no_date_found
2025-12-20T03:39:17Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\3.ocr.ocr.png,no_date_found
2025-12-20T03:39:17Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\3.ocr.png,no_date_found
2025-12-20T03:39:17Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\3.png,no_date_found
2025-12-20T03:39:19Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\30.ocr.ocr.png,no_date_found
2025-12-20T03:39:19Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\30.ocr.png,no_date_found
2025-12-20T03:39:19Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\30.png,no_date_found
2025-12-20T03:39:20Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\31.ocr.ocr.png,no_date_found
2025-12-20T03:39:20Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\31.ocr.png,no_date_found
2025-12-20T03:39:20Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\31.png,no_date_found
2025-12-20T03:39:21Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\32.ocr.ocr.png,no_date_found
2025-12-20T03:39:21Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\32.ocr.png,no_date_found
2025-12-20T03:39:21Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\32.png,no_date_found
2025-12-20T03:39:23Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\33.ocr.ocr.png,no_date_found
2025-12-20T03:39:23Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\33.ocr.png,no_date_found
2025-12-20T03:39:23Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\33.png,no_date_found
2025-12-20T03:39:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\34.ocr.ocr.png,no_date_found
2025-12-20T03:39:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\34.ocr.png,no_date_found
2025-12-20T03:39:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\34.png,no_date_found
2025-12-20T03:39:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\35.ocr.ocr.png,no_date_found
2025-12-20T03:39:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\35.ocr.png,no_date_found
2025-12-20T03:39:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\35.png,no_date_found
2025-12-20T03:39:27Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\36.ocr.ocr.png,no_date_found
2025-12-20T03:39:27Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\36.ocr.png,no_date_found
2025-12-20T03:39:27Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\36.png,no_date_found
2025-12-20T03:39:28Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\37.ocr.ocr.png,no_date_found
2025-12-20T03:39:28Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\37.ocr.png,no_date_found
2025-12-20T03:39:28Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\37.png,no_date_found
2025-12-20T03:39:30Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\38.ocr.ocr.png,no_date_found
2025-12-20T03:39:30Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\38.ocr.png,no_date_found
2025-12-20T03:39:30Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\38.png,no_date_found
2025-12-20T03:39:31Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\39.ocr.ocr.png,no_date_found
2025-12-20T03:39:31Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\39.ocr.png,no_date_found
2025-12-20T03:39:31Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\39.png,no_date_found
2025-12-20T03:39:32Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\4.ocr.ocr.png,no_date_found
2025-12-20T03:39:32Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\4.ocr.png,no_date_found
